id;score
3659;0.7490443587303162
3660;0.9347826242446899
3661;0.5526195764541626
3662;0.4293188452720642
3663;0.5208753347396851
3664;0.8204285502433777
3665;0.3774777352809906
3666;0.6162093877792358
3667;0.8846153616905212
3668;0.2837759256362915
3669;0.6457341313362122
3670;0.6462767720222473
3671;0.5511852502822876
3672;0.6622175574302673
3673;1.0
3674;0.21187138557434082
3675;0.5675958395004272
3676;0.6305168867111206
3677;0.47849220037460327
3678;0.6842441558837891
3679;0.40902912616729736
3680;0.6265903115272522
3681;0.4743046164512634
3682;0.5446811318397522
3683;0.4104686975479126
3684;0.42731764912605286
3685;0.7467079758644104
3686;0.5490514039993286
3687;0.6930596232414246
3688;0.28260868787765503
3689;0.5488542318344116
3690;0.7202584147453308
3691;0.7548869848251343
3692;0.535885214805603
3693;0.11840212345123291
3694;0.44230547547340393
3695;0.6023805737495422
3696;0.3992258906364441
3697;0.6276527047157288
3698;0.48369523882865906
3699;0.9347826242446899
3700;0.29885220527648926
3701;0.794547438621521
3702;0.4074566960334778
3703;0.6197893619537354
3704;0.8703703880310059
3705;0.3557613492012024
3706;0.6470264196395874
3707;0.48788198828697205
3708;0.5787551999092102
3709;0.602116584777832
3710;0.738095223903656
3711;0.7564102411270142
3712;0.7588741779327393
3713;0.2669088840484619
3714;0.7181747555732727
3715;0.6791353225708008
3716;0.587481677532196
3717;0.6601985692977905
3718;0.7870780825614929
3719;0.30392158031463623
3720;0.6143317222595215
3721;0.4948935806751251
3722;0.6440872550010681
3723;0.8126338124275208
3724;0.669559121131897
3725;0.5202181935310364
3726;0.7564102411270142
3727;0.5781208872795105
3728;0.27272728085517883
3729;0.5896565318107605
3730;0.5896226763725281
3731;0.5434455871582031
3732;0.6934525966644287
3733;0.7941176295280457
3734;0.7127659320831299
3735;0.7439024448394775
3736;0.5118114352226257
3737;0.6081669926643372
3738;0.4812907874584198
3739;0.6220930218696594
3740;0.8580114245414734
3741;0.5765776038169861
3742;0.75
3743;0.9347826242446899
3744;0.4717176556587219
3745;0.8268983364105225
3746;0.6519188284873962
3747;0.39268696308135986
3748;0.7564102411270142
3749;0.738095223903656
3750;0.8252301216125488
3751;0.4277799427509308
3752;0.4673478901386261
3753;0.7126713395118713
3754;0.7214000225067139
3755;0.5632365345954895
3756;0.7700641751289368
3757;0.5510690808296204
3758;0.1519872397184372
3759;0.6116572022438049
3760;0.5367552638053894
3761;0.7843406200408936
3762;0.6547222137451172
3763;0.49247390031814575
3764;0.5027434825897217
3765;0.7272727489471436
3766;0.533132016658783
3767;0.6579330563545227
3768;0.768452525138855
3769;0.607082724571228
3770;0.5749478340148926
3771;0.8846153616905212
3772;0.5404653549194336
3773;0.5528467893600464
3774;0.5498569011688232
3775;0.6772035956382751
3776;0.5967961549758911
3777;0.5517805814743042
3778;0.7701804041862488
3779;0.7404271960258484
3780;0.15467745065689087
3781;0.8225806355476379
3782;0.5183001756668091
3783;0.5156221985816956
3784;0.6329275965690613
3785;0.5847494602203369
3786;0.4205993413925171
3787;0.5625765323638916
3788;0.7802510261535645
3789;0.6182270050048828
3790;0.2922559976577759
3791;0.4415352940559387
3792;1.0
3793;0.9289933443069458
3794;0.6803207397460938
3795;0.5196710824966431
3796;0.6859161257743835
3797;0.6909549832344055
3798;0.7362266778945923
3799;0.5790433883666992
3800;0.7656179666519165
3801;0.5088552832603455
3802;0.74422287940979
3803;0.7222222089767456
3804;0.42922571301460266
3805;0.6857985258102417
3806;0.717391312122345
3807;0.23669028282165527
3808;0.580930233001709
3809;0.46675390005111694
3810;0.8225806355476379
3811;0.5422373414039612
3812;0.8125
3813;0.3821282386779785
3814;0.44216829538345337
3815;0.27574557065963745
3816;0.28723403811454773
3817;0.6417116522789001
3818;0.42955029010772705
3819;0.6740398406982422
3820;0.5419543981552124
3821;0.5744577050209045
3822;0.7702702879905701
3823;0.8703703880310059
3824;0.37734851241111755
3825;0.3498079478740692
3826;0.6829664707183838
3827;0.6262024641036987
3828;0.6752787232398987
3829;0.5200112462043762
3830;0.4699000120162964
3831;0.976190447807312
3832;0.4991486072540283
3833;0.6884745359420776
3834;0.8498010635375977
3835;0.6682436466217041
3836;0.7272727489471436
3837;0.75
3838;0.5012377500534058
3839;0.5861538648605347
3840;0.9154580235481262
3841;0.30852413177490234
3842;0.8030303120613098
3843;0.837734043598175
3844;0.9559756517410278
3845;0.5665797591209412
3846;0.823676347732544
3847;0.0
3848;0.775000810623169
3849;0.6031067371368408
3850;0.7564102411270142
3851;0.692307710647583
3852;0.5911756753921509
3853;0.801533579826355
3854;0.40954774618148804
3855;0.6833263039588928
3856;0.5271218419075012
3857;0.8068723082542419
3858;0.41319721937179565
3859;0.2142857164144516
3860;0.5753974914550781
3861;0.6954600811004639
3862;0.3742492198944092
3863;0.47409486770629883
3864;0.44526681303977966
3865;0.6411846280097961
3866;0.580439031124115
3867;0.714842677116394
3868;0.717391312122345
3869;0.2142857164144516
3870;0.5472248792648315
3871;0.7222222089767456
3872;0.5307843685150146
3873;0.6696575880050659
3874;0.27507221698760986
3875;0.735649824142456
3876;0.19057291746139526
3877;0.6068140268325806
3878;0.4831446707248688
3879;0.5626296401023865
3880;0.7434393167495728
3881;0.4201529622077942
3882;0.7222222089767456
3883;0.5271030068397522
3884;0.6267687082290649
3885;0.5552327036857605
3886;0.6753854751586914
3887;0.5592604875564575
3888;0.5771219730377197
3889;0.7567369937896729
3890;0.7777777910232544
3891;0.39916718006134033
3892;0.8703703880310059
3893;0.5475507378578186
3894;0.676332950592041
3895;0.7120901346206665
3896;0.4926303029060364
3897;0.5156594514846802
3898;0.7407256364822388
3899;0.49482500553131104
3900;0.1551724076271057
3901;0.4003875255584717
3902;0.2111610621213913
3903;0.5154711008071899
3904;0.5949783325195312
3905;0.8571428656578064
3906;0.6292864084243774
3907;0.5129610896110535
3908;0.24889957904815674
3909;0.6372978687286377
3910;0.7325581312179565
3911;0.5478618144989014
3912;0.4827457666397095
3913;0.8703703880310059
3914;0.5697659254074097
3915;0.7580124139785767
3916;0.7702702879905701
3917;0.8783013820648193
3918;0.7083333134651184
3919;0.7067283391952515
3920;0.738095223903656
3921;0.5553710460662842
3922;0.3704693019390106
3923;0.5527291893959045
3924;0.8846153616905212
3925;0.6571357250213623
3926;0.46016058325767517
3927;0.31933334469795227
3928;0.623311460018158
3929;0.34857168793678284
3930;0.6870032548904419
3931;0.7038919925689697
3932;0.5430429577827454
3933;0.06817280501127243
3934;0.6123923659324646
3935;0.3580148220062256
3936;0.8030303120613098
3937;0.8030303120613098
3938;0.595119297504425
3939;0.6947553157806396
3940;0.557154655456543
3941;0.941067636013031
3942;0.8099486827850342
3943;0.5091931223869324
3944;0.5837675333023071
3945;0.7031127214431763
3946;0.5629634857177734
3947;0.5277085304260254
3948;1.0
3949;0.7564102411270142
3950;0.541668176651001
3951;0.3675892949104309
3952;0.41814762353897095
3953;0.5161792635917664
3954;0.5740165710449219
3955;0.25919121503829956
3956;0.5396033525466919
3957;0.5526935458183289
3958;0.775103747844696
3959;0.6754865646362305
3960;0.6813957691192627
3961;0.7524653077125549
3962;0.9347826242446899
3963;0.3762403726577759
3964;0.20006465911865234
3965;0.6049759387969971
3966;0.38557276129722595
3967;0.5635100603103638
3968;0.195317804813385
3969;0.4908389449119568
3970;0.5989915132522583
3971;0.8333333134651184
3972;0.8233869671821594
3973;0.6120354533195496
3974;0.7702702879905701
3975;0.5678663849830627
3976;0.17622284591197968
3977;0.7941176295280457
3978;0.6814275979995728
3979;0.6003309488296509
3980;0.49207091331481934
3981;0.5434255003929138
3982;1.0
3983;0.8571428656578064
3984;0.8658579587936401
3985;0.5496280193328857
3986;0.5693318843841553
3987;0.8448275923728943
3988;0.7564102411270142
3989;0.4880214035511017
3990;0.2777777910232544
3991;0.4514274299144745
3992;0.5429104566574097
3993;0.3337366580963135
3994;0.7564102411270142
3995;0.4260217845439911
3996;0.6513156294822693
3997;0.39724892377853394
3998;0.717391312122345
3999;0.42177584767341614
4000;0.46047890186309814
4001;0.6771527528762817
4002;1.0
4003;0.7702702879905701
4004;0.5138185620307922
4005;0.7115415930747986
4006;0.28260868787765503
4007;0.6652430295944214
4008;0.7857142686843872
4009;0.32589611411094666
4010;0.4489035904407501
4011;0.3788493871688843
4012;0.3998853862285614
4013;0.6575475335121155
4014;0.45974603295326233
4015;0.8125
4016;0.5370729565620422
4017;0.5354698896408081
4018;0.871558666229248
4019;0.7272727489471436
4020;0.6235866546630859
4021;0.30628323554992676
4022;0.7272727489471436
4023;0.7742735147476196
4024;0.5656927227973938
4025;0.5361530184745789
4026;0.7941176295280457
4027;0.75
4028;0.6861979365348816
4029;0.457242876291275
4030;0.7265114188194275
4031;0.46220141649246216
4032;0.3988332748413086
4033;0.36040714383125305
4034;0.5709832310676575
4035;0.5488989353179932
4036;0.8448275923728943
4037;0.6348005533218384
4038;0.3861212730407715
4039;0.5819004774093628
4040;0.39113616943359375
4041;0.724745512008667
4042;0.435000479221344
4043;0.5995732545852661
4044;0.7127659320831299
4045;0.367967426776886
4046;0.5664449334144592
4047;0.715641438961029
4048;0.4516051411628723
4049;0.4365897476673126
4050;0.45407432317733765
4051;0.7272727489471436
4052;0.75
4053;0.48793116211891174
4054;0.6526376008987427
4055;0.698700487613678
4056;0.6830714344978333
4057;0.8125
4058;0.4995923638343811
4059;0.976190447807312
4060;0.6315817832946777
4061;0.2118111252784729
4062;0.453462153673172
4063;0.31167545914649963
4064;0.6238071322441101
4065;0.466543585062027
4066;0.8333333134651184
4067;0.0
4068;0.7599075436592102
4069;0.5767000317573547
4070;0.30528268218040466
4071;0.6136852502822876
4072;0.7941176295280457
4073;0.6662148237228394
4074;0.976190447807312
4075;0.3168376684188843
4076;0.5309097170829773
4077;0.6954894661903381
4078;0.47414055466651917
4079;0.738095223903656
4080;0.6421818137168884
4081;0.29861873388290405
4082;0.8571428656578064
4083;0.5720213651657104
4084;0.573510468006134
4085;0.841821014881134
4086;0.9646244049072266
4087;0.7755904793739319
4088;0.5297282934188843
4089;0.7325581312179565
4090;0.42173734307289124
4091;0.45914798974990845
4092;0.523208737373352
4093;0.7325581312179565
4094;0.3978324830532074
4095;0.48426175117492676
4096;0.8559647798538208
4097;0.5637348890304565
4098;0.6410788893699646
4099;0.6320705413818359
4100;0.630485475063324
4101;0.5034926533699036
4102;0.7302333116531372
4103;0.457168847322464
4104;0.44283196330070496
4105;0.5347344875335693
4106;0.7564102411270142
4107;0.6486480236053467
4108;0.36444512009620667
4109;0.5571841597557068
4110;0.6519349217414856
4111;0.6513718366622925
4112;0.35787433385849
4113;0.6314328908920288
4114;0.6664804816246033
4115;0.49902430176734924
4116;0.7272727489471436
4117;1.0
4118;0.5843853950500488
4119;0.7083333134651184
4120;0.7231331467628479
4121;0.5542703866958618
4122;0.9427775740623474
4123;0.8794741630554199
4124;0.2777777910232544
4125;0.5897536277770996
4126;0.637018620967865
4127;0.5939235687255859
4128;0.377886027097702
4129;0.3065374195575714
4130;0.3843321204185486
4131;0.4981957674026489
4132;0.25609755516052246
4133;0.5232873558998108
4134;0.7256654500961304
4135;0.4848974645137787
4136;0.5663168430328369
4137;0.33784782886505127
4138;0.6098790168762207
4139;0.5433598756790161
4140;0.2981017827987671
4141;0.43342721462249756
4142;0.4919164776802063
4143;0.4829557240009308
4144;0.793603777885437
4145;0.6312361359596252
4146;0.6051445603370667
4147;0.44195568561553955
4148;0.4922238886356354
4149;0.41183993220329285
4150;0.594612181186676
4151;0.6597132086753845
4152;0.40855857729911804
4153;0.7941176295280457
4154;0.7354812026023865
4155;0.6267699003219604
4156;0.692307710647583
4157;0.5508913397789001
4158;0.7646575570106506
4159;1.0
4160;0.8448275923728943
4161;0.6542653441429138
4162;0.35406386852264404
4163;0.5244513154029846
4164;0.35334423184394836
4165;0.3597470223903656
4166;0.7564102411270142
4167;0.7974711656570435
4168;0.4832991063594818
4169;0.358559250831604
4170;0.6098768711090088
4171;0.6416929960250854
4172;0.5696404576301575
4173;0.7951478958129883
4174;0.633691132068634
4175;0.6809092164039612
4176;0.47727686166763306
4177;0.5735023021697998
4178;0.6865527033805847
4179;0.573747456073761
4180;0.7127659320831299
4181;0.6572319269180298
4182;0.5780810117721558
4183;0.3555770814418793
4184;0.8169704079627991
4185;0.7506623268127441
4186;0.6265925168991089
4187;0.6607868671417236
4188;0.5931167602539062
4189;0.3438040614128113
4190;0.19147221744060516
4191;0.28457111120224
4192;0.5583379864692688
4193;0.25
4194;0.40638235211372375
4195;0.6967636346817017
4196;0.4727609157562256
4197;0.5559149384498596
4198;0.8703703880310059
4199;0.536054790019989
4200;0.38515904545783997
4201;1.0
4202;0.738095223903656
4203;0.47240400314331055
4204;0.4483954608440399
4205;0.6200699210166931
4206;0.7857096195220947
4207;0.7725746035575867
4208;0.8593875765800476
4209;0.9166666865348816
4210;0.4573580324649811
4211;0.8846153616905212
4212;0.37828779220581055
4213;0.8448275923728943
4214;0.4964195191860199
4215;0.39984530210494995
4216;0.738095223903656
4217;0.5358718633651733
4218;0.5265012383460999
4219;0.8815159201622009
4220;0.6089382171630859
4221;0.5464792251586914
4222;0.5317028164863586
4223;0.4016708731651306
4224;0.6331629157066345
4225;0.6152294874191284
4226;0.8159614205360413
4227;0.2368421107530594
4228;0.8999999761581421
4229;0.9064521193504333
4230;0.33670857548713684
4231;0.5562991499900818
4232;0.5982548594474792
4233;0.6120547652244568
4234;0.7083333134651184
4235;0.3576359450817108
4236;0.651728093624115
4237;0.75
4238;0.6562123894691467
4239;0.4719817042350769
4240;0.3679496645927429
4241;0.7654392123222351
4242;0.8448275923728943
4243;0.2903110980987549
4244;0.7475112676620483
4245;0.952121376991272
4246;0.561145007610321
4247;0.5235278010368347
4248;0.6080721020698547
4249;0.6549242734909058
4250;0.7936972379684448
4251;0.4296751618385315
4252;0.3049153983592987
4253;0.7941176295280457
4254;0.6089454889297485
4255;0.626680314540863
4256;0.49251484870910645
4257;0.6333631277084351
4258;0.49255451560020447
4259;0.4866579473018646
4260;0.5859884023666382
4261;0.7322993874549866
4262;0.5889105200767517
4263;0.7172722220420837
4264;0.8030303120613098
4265;0.7325581312179565
4266;0.8166331648826599
4267;0.7631579041481018
4268;0.7272727489471436
4269;0.9266317486763
4270;0.7536909580230713
4271;0.6296541094779968
4272;0.6016427278518677
4273;0.7439024448394775
4274;0.7281333804130554
4275;0.4183526933193207
4276;0.75
4277;0.6817757487297058
4278;0.45270490646362305
4279;0.4817505478858948
4280;0.6679055094718933
4281;0.4224373698234558
4282;0.5663284659385681
4283;0.5519213080406189
4284;0.06521739065647125
4285;0.5847384929656982
4286;0.6780605316162109
4287;0.5934253334999084
4288;0.7504043579101562
4289;0.6114481687545776
4290;0.4705391526222229
4291;0.424907922744751
4292;0.8213594555854797
4293;0.541584312915802
4294;0.22972972691059113
4295;0.9078690409660339
4296;0.4136747121810913
4297;0.3845159113407135
4298;0.5542413592338562
4299;0.976190447807312
4300;0.5847379565238953
4301;0.5311126708984375
4302;0.6596168279647827
4303;0.4552716910839081
4304;0.6688728928565979
4305;0.7941176295280457
4306;0.8385014533996582
4307;1.0
4308;0.47841233015060425
4309;0.37754026055336
4310;1.0
4311;0.530777096748352
4312;0.5847930908203125
4313;0.31967636942863464
4314;0.8711068034172058
4315;0.5373430848121643
4316;0.8184728026390076
4317;0.8339337706565857
4318;0.6413504481315613
4319;0.47805726528167725
4320;0.08340080827474594
4321;0.976190447807312
4322;0.518104612827301
4323;0.75
4324;0.45973092317581177
4325;0.8478670120239258
4326;0.5679749846458435
4327;0.5819911956787109
4328;0.5432806611061096
4329;0.5214183330535889
4330;0.7142707705497742
4331;0.4780769944190979
4332;0.6468099355697632
4333;0.5635515451431274
4334;0.670377790927887
4335;0.738095223903656
4336;0.6964634656906128
4337;0.5777544975280762
4338;1.0
4339;0.25609755516052246
4340;0.7325581312179565
4341;0.7127659320831299
4342;0.30777817964553833
4343;0.6068679690361023
4344;0.8030303120613098
4345;0.5918009877204895
4346;0.7857142686843872
4347;0.6058892011642456
4348;0.4423859119415283
4349;0.5160804390907288
4350;0.4653225243091583
4351;0.6821410655975342
4352;0.6157048940658569
4353;0.9544676542282104
4354;0.12897787988185883
4355;0.8571428656578064
4356;0.25
4357;0.5682734251022339
4358;0.5753438472747803
4359;0.77822345495224
4360;0.7083333134651184
4361;0.5828507542610168
4362;1.0
4363;0.8571428656578064
4364;0.5190161466598511
4365;0.8591728210449219
4366;0.286510169506073
4367;0.4125388562679291
4368;0.7115269303321838
4369;0.6437182426452637
4370;0.34837308526039124
4371;0.7272727489471436
4372;0.6254534721374512
4373;0.5808311700820923
4374;0.3330250680446625
4375;0.34388116002082825
4376;0.5548703670501709
4377;0.416614294052124
4378;0.6358821392059326
4379;0.6747620105743408
4380;0.7268277406692505
4381;0.7702702879905701
4382;0.7127659320831299
4383;0.7631579041481018
4384;0.6831376552581787
4385;0.6129535436630249
4386;0.5793126225471497
4387;0.47512611746788025
4388;0.7127659320831299
4389;0.6233624219894409
4390;0.8022304177284241
4391;0.27895674109458923
4392;0.3137332797050476
4393;0.261904776096344
4394;0.4932810068130493
4395;0.7059618830680847
4396;0.6533066034317017
4397;0.9366686344146729
4398;0.6365095376968384
4399;0.19986194372177124
4400;0.5366782546043396
4401;0.5067376494407654
4402;0.7702702879905701
4403;0.8454822897911072
4404;0.7084718942642212
4405;0.6886792182922363
4406;0.5010155439376831
4407;0.7010156512260437
4408;0.5484204888343811
4409;0.5817186832427979
4410;0.9545454382896423
4411;0.3733585774898529
4412;0.6956155896186829
4413;0.2222222238779068
4414;0.21807165443897247
4415;0.8125
4416;0.4427257776260376
4417;0.813506007194519
4418;0.7185009717941284
4419;0.4665934443473816
4420;0.704081654548645
4421;0.689943253993988
4422;0.590891420841217
4423;0.10077694803476334
4424;0.6915602684020996
4425;0.5378332734107971
4426;0.3368205428123474
4427;0.859817624092102
4428;0.8333333134651184
4429;0.5657809376716614
4430;0.7439024448394775
4431;0.5775945782661438
4432;0.653207004070282
4433;0.5510247945785522
4434;0.8571428656578064
4435;0.708124577999115
4436;0.474743515253067
4437;0.5342775583267212
4438;0.3749885857105255
4439;0.8846153616905212
4440;0.7702702879905701
4441;0.7592896819114685
4442;0.7144587635993958
4443;0.6269590854644775
4444;0.6162320375442505
4445;0.7325581312179565
4446;0.3775421679019928
4447;0.7030849456787109
4448;0.46479302644729614
4449;0.4728299379348755
4450;0.5443036556243896
4451;0.5405568480491638
4452;0.6686011552810669
4453;0.462949275970459
4454;0.43886929750442505
4455;0.45056694746017456
4456;0.5975961685180664
4457;0.7318248748779297
4458;0.4293789863586426
4459;0.17523546516895294
4460;0.8448275923728943
4461;0.6863855123519897
4462;0.5984021425247192
4463;0.4700859487056732
4464;0.5959388017654419
4465;0.6263054013252258
4466;0.5784209966659546
4467;0.7439024448394775
4468;0.525338351726532
4469;0.8210770487785339
4470;0.3326371908187866
4471;0.6681269407272339
4472;0.5906184911727905
4473;0.9674456119537354
4474;0.8225806355476379
4475;0.6818966865539551
4476;0.3857582211494446
4477;0.33609893918037415
4478;0.7213102579116821
4479;0.7205132842063904
4480;0.5783556699752808
4481;0.6692743301391602
4482;0.4976933002471924
4483;0.8125
4484;0.5603021383285522
4485;0.47786587476730347
4486;0.28681376576423645
4487;0.38916316628456116
4488;0.3982795774936676
4489;0.542155385017395
4490;0.7455490827560425
4491;1.0
4492;0.7466633915901184
4493;0.5315794348716736
4494;0.6165359616279602
4495;0.5956724286079407
4496;0.5898158550262451
4497;0.6403316259384155
4498;0.5831601619720459
4499;0.6768706440925598
4500;0.7720858454704285
4501;0.6846046447753906
4502;0.6444910168647766
4503;0.4701470136642456
4504;0.8703703880310059
4505;0.3733353614807129
4506;0.6078494191169739
4507;0.7255029678344727
4508;0.717391312122345
4509;0.37354665994644165
4510;0.5339678525924683
4511;0.5464710593223572
4512;0.5465121269226074
4513;0.7631579041481018
4514;0.6790080666542053
4515;0.4776480495929718
4516;0.22017906606197357
4517;0.7631579041481018
4518;0.8838596343994141
4519;0.717391312122345
4520;0.29957669973373413
4521;0.5123674273490906
4522;0.5077271461486816
4523;0.8679517507553101
4524;0.5155033469200134
4525;0.795233964920044
4526;0.4749634563922882
4527;0.7222222089767456
4528;0.28260868787765503
4529;0.6914129853248596
4530;1.0
4531;0.6693366765975952
4532;0.2916666567325592
4533;0.2631151080131531
4534;0.8448275923728943
4535;0.6572570204734802
4536;0.25692522525787354
4537;0.545256495475769
4538;0.36258554458618164
4539;0.319631963968277
4540;0.4385223984718323
4541;0.75
4542;0.21391521394252777
4543;0.8420351147651672
4544;0.7009382843971252
4545;0.45976635813713074
4546;0.7564102411270142
4547;0.6148918867111206
4548;0.699999988079071
4549;0.6215519905090332
4550;0.16989772021770477
4551;0.7272727489471436
4552;0.7439024448394775
4553;0.4873292148113251
4554;0.5698821544647217
4555;0.35531285405158997
4556;0.9031147956848145
4557;0.35926809906959534
4558;0.3048495948314667
4559;0.9273620843887329
4560;0.976190447807312
4561;0.5550675392150879
4562;0.8846153616905212
4563;0.3301551640033722
4564;0.7272727489471436
4565;0.485592782497406
4566;0.33319833874702454
4567;0.24358974397182465
4568;0.638744056224823
4569;0.5403482913970947
4570;0.8999999761581421
4571;0.6361377835273743
4572;0.34254318475723267
4573;0.3035978376865387
4574;0.7631579041481018
4575;0.5284300446510315
4576;0.5212931036949158
4577;0.5863072872161865
4578;0.690420389175415
4579;0.9579630494117737
4580;0.24358974397182465
4581;0.625308632850647
4582;0.7153289318084717
4583;0.3705870807170868
4584;0.8333333134651184
4585;0.5163955688476562
4586;0.7269225716590881
4587;0.7325581312179565
4588;0.8703703880310059
4589;0.8571428656578064
4590;0.6502094268798828
4591;0.3461901843547821
4592;0.5501653552055359
4593;0.4780711233615875
4594;0.5899507999420166
4595;0.2543725073337555
4596;0.9007311463356018
4597;0.7073133587837219
4598;0.46926581859588623
4599;0.6176034212112427
4600;0.6088224053382874
4601;0.43475303053855896
4602;0.5808226466178894
4603;1.0
4604;0.9545454382896423
4605;0.26800814270973206
4606;0.7453587651252747
4607;0.1970520317554474
4608;0.3865206837654114
4609;0.32038095593452454
4610;0.7325581312179565
4611;0.31439435482025146
4612;0.5482873916625977
4613;0.7272727489471436
4614;0.58054119348526
4615;0.7220276594161987
4616;1.0
4617;0.12962962687015533
4618;0.6943904161453247
4619;0.816434919834137
4620;0.5239894390106201
4621;0.7189862728118896
4622;0.5623006224632263
4623;0.5294551253318787
4624;0.3669263422489166
4625;0.4634556472301483
4626;0.5339534878730774
4627;0.277516633272171
4628;0.4567889869213104
4629;0.6690179705619812
4630;0.4152444899082184
4631;0.6446331143379211
4632;0.9347826242446899
4633;0.6491613984107971
4634;0.75
4635;0.5417320728302002
4636;0.35479530692100525
4637;0.7712197303771973
4638;0.4591837227344513
4639;0.5513961911201477
4640;0.8844093680381775
4641;0.7048636674880981
4642;0.5783191323280334
4643;0.5924189686775208
4644;0.1666666716337204
4645;0.42975181341171265
4646;0.4843010902404785
4647;0.7147750854492188
4648;0.7692590355873108
4649;0.8333333134651184
4650;0.6732296943664551
4651;0.25609755516052246
4652;0.6260738968849182
4653;0.6301785111427307
4654;0.8134844899177551
4655;0.8092185258865356
4656;0.32466256618499756
4657;0.75
4658;0.2724967300891876
4659;0.6905067563056946
4660;0.6368138790130615
4661;0.5204976797103882
4662;0.738095223903656
4663;0.5492512583732605
4664;0.09228172898292542
4665;0.5560742616653442
4666;0.4256308972835541
4667;0.6530489325523376
4668;0.45069512724876404
4669;0.582656741142273
4670;0.4018751382827759
4671;0.6521916389465332
4672;0.692307710647583
4673;0.8018403649330139
4674;0.6098546385765076
4675;0.5086338520050049
4676;0.7222222089767456
4677;0.7995755076408386
4678;1.0
4679;0.8999999761581421
4680;0.8892945051193237
4681;0.48092642426490784
4682;0.7125279903411865
4683;0.9574837684631348
4684;0.7586343884468079
4685;0.7272727489471436
4686;0.7478156089782715
4687;0.3023953139781952
4688;0.693437397480011
4689;0.652938723564148
4690;0.4392109513282776
4691;0.7272727489471436
4692;0.517436683177948
4693;0.9347826242446899
4694;1.0
4695;0.7941176295280457
4696;0.47056305408477783
4697;0.6103045344352722
4698;0.5143474340438843
4699;0.8703703880310059
4700;0.7023752927780151
4701;0.26841026544570923
4702;0.6980671882629395
4703;0.7564102411270142
4704;0.4353416860103607
4705;0.41652846336364746
4706;0.2222222238779068
4707;0.5845271944999695
4708;0.6489793658256531
4709;0.8293177485466003
4710;0.7025479078292847
4711;0.59101802110672
4712;0.4795316457748413
4713;0.5215551257133484
4714;0.39757055044174194
4715;0.8125
4716;0.6485913991928101
4717;0.10000000149011612
4718;0.27690523862838745
4719;0.571612536907196
4720;0.3815991282463074
4721;0.6161710619926453
4722;0.5382074117660522
4723;0.8171474933624268
4724;0.5436547994613647
4725;0.6189009547233582
4726;0.6701199412345886
4727;0.9249182939529419
4728;0.6037771701812744
4729;0.11538461595773697
4730;0.706124484539032
4731;0.3673662543296814
4732;0.1428571492433548
4733;0.5385826826095581
4734;0.30311766266822815
4735;0.37341344356536865
4736;0.738095223903656
4737;0.5367466807365417
4738;0.738095223903656
4739;0.6495869159698486
4740;0.6658621430397034
4741;0.8846153616905212
4742;0.448914110660553
4743;0.4691006541252136
4744;0.5938697457313538
4745;0.7060737609863281
4746;0.7970626354217529
4747;0.8316904902458191
4748;0.8032437562942505
4749;0.6753355264663696
4750;0.5627217888832092
4751;0.7584357261657715
4752;0.4110647141933441
4753;0.75
4754;0.5044296383857727
4755;0.5444833636283875
4756;0.647721529006958
4757;0.33169347047805786
4758;0.7272727489471436
4759;0.6873876452445984
4760;0.19025588035583496
4761;0.25962328910827637
4762;0.45458129048347473
4763;0.2823409140110016
4764;0.6253466606140137
4765;0.5876795053482056
4766;0.22972972691059113
4767;0.20588235557079315
4768;0.5592082142829895
4769;0.46288245916366577
4770;0.3827706575393677
4771;0.6141147017478943
4772;0.2916666567325592
4773;0.7323234677314758
4774;0.5015310645103455
4775;0.6388347148895264
4776;0.7857142686843872
4777;0.45546025037765503
4778;0.4715964198112488
4779;0.33527934551239014
4780;0.7341151237487793
4781;0.5036023855209351
4782;0.695279598236084
4783;0.47483885288238525
4784;0.16897046566009521
4785;0.9545454382896423
4786;0.699999988079071
4787;0.38269364833831787
4788;0.7929630279541016
4789;0.7439024448394775
4790;0.8225806355476379
4791;0.47840163111686707
4792;0.8703703880310059
4793;0.7272727489471436
4794;0.4859043061733246
4795;0.5791558623313904
4796;0.680178165435791
4797;0.717391312122345
4798;0.5293487310409546
4799;0.7200747132301331
4800;0.7328562140464783
4801;0.40352681279182434
4802;0.6800968647003174
4803;0.5427256226539612
4804;0.2772122919559479
4805;0.6111448407173157
4806;0.0
4807;0.31481480598449707
4808;0.168948233127594
4809;0.5409585237503052
4810;0.20112334191799164
4811;0.7777872681617737
4812;0.44698965549468994
4813;0.39102065563201904
4814;0.7777777910232544
4815;0.37468570470809937
4816;0.7083333134651184
4817;0.6928495764732361
4818;0.491913378238678
4819;0.3152358829975128
4820;0.4681168794631958
4821;0.9545454382896423
4822;0.4434390664100647
4823;0.4210641384124756
4824;0.679117739200592
4825;0.8247004747390747
4826;0.6403372883796692
4827;0.688051700592041
4828;0.5299923419952393
4829;0.7439024448394775
4830;0.4689873158931732
4831;0.3623366355895996
4832;0.33123672008514404
4833;0.8831872940063477
4834;0.39875492453575134
4835;0.6986502408981323
4836;0.6438161730766296
4837;0.738095223903656
4838;0.847126305103302
4839;0.8301781415939331
4840;0.7316301465034485
4841;0.3249504268169403
4842;0.29591837525367737
4843;0.5490683913230896
4844;0.28461456298828125
4845;0.5451233983039856
4846;0.5877184867858887
4847;0.5285700559616089
4848;1.0
4849;0.5590271949768066
4850;0.9311184883117676
4851;0.4402393400669098
